day_of_year,Yolo Bypass,Sacramento River,East Delta,Lower Sacramento River,South Delta,Suisun Marsh,Confluence,Lower San Joaquin River,SW Suisun,SE Suisun,NE Suisun,NW Suisun
227,22.37392924720427,22.072642428095406,22.622932706221256,22.051381835475425,24.27403131556335,21.744979658474648,21.925506989112048,23.050145579580953,20.73419570170289,21.405135749214008,21.39064285834421,21.198206084060722
228,22.34166301553492,22.069376446032873,22.61950104063945,22.049348588688783,24.26035815348436,21.725287052938405,21.90327658111028,23.02759891907843,20.73266570757488,21.39685535103039,21.38633240857528,21.195463996325376
229,22.339102493927918,22.059873686738815,22.61789836603638,22.047715521850733,24.24439941862195,21.714554841663727,21.90326389768697,23.01541063847754,20.727399312977106,21.40783877052038,21.390650369903646,21.194674515388293
230,22.325003935663425,22.050364574102783,22.57234885241117,22.03908705141378,24.230132268128372,21.712026283032706,21.892577813077345,22.995391411540037,20.727399312977106,21.40502688787979,21.38966331651984,21.194674515388293
231,22.312614693120523,22.028944497944764,22.56929670417333,22.026397205655464,24.208872493682442,21.702892958996493,21.886350538097208,22.961692153872526,20.72721887257781,21.39181084526711,21.384819894914006,21.18859071428593
232,22.312236328296787,22.027705307143993,22.570453246998788,21.987592827762636,24.1987938710076,21.65716247953852,21.854135737672333,22.93953999886318,20.712050452143263,21.37952651414599,21.36923449768811,21.180400537436732
233,22.286316961171465,22.019266442028076,22.561111232678424,21.979470609253497,24.18445141414241,21.64991816281329,21.84772574298328,22.89326651396858,20.692233511450357,21.362658539992943,21.344988280789902,21.11693174322429
234,22.23309273076593,22.00869263703755,22.55881255091541,21.952678156811505,24.169283962289327,21.64778099050844,21.821293709177006,22.871090286233123,20.674095314151458,21.340459256025184,21.323735376207896,21.107287207165513
235,22.208699686128746,21.953701777729567,22.462539269505783,21.930514375320616,24.14125967966541,21.626405934476526,21.801487756439364,22.816312735444882,20.63522206106868,21.32225703457912,21.31274680958332,21.094674581993186
236,22.16351361731137,21.933413653667557,22.457048883566323,21.891904149101155,24.12116700948847,21.61095942646294,21.760851268257266,22.76797221732175,20.614128056371072,21.273373181976847,21.26018648591814,21.025391201193713
237,22.11033671085784,21.907911921030315,22.40516276760038,21.87487488946142,24.030431837512097,21.57324963394295,21.732024478275438,22.707181474421965,20.607608115090994,21.241479514495072,21.222683299705658,21.011388373908545
238,22.032005754127308,21.876283231786566,22.403407463964104,21.827688598972827,23.984520030815457,21.544763046200707,21.68838139127551,22.665172562456,20.5817853024075,21.19740378623822,21.17941414459849,20.985581320624455
239,22.00734053973524,21.8360210872842,22.34118749837405,21.79103773521858,23.918685435345733,21.514146321017467,21.668795945660605,22.586960673759698,20.580889770992346,21.181732203981856,21.162303799915897,20.935673918236063
240,21.9278494875505,21.775945489030153,22.297079562449408,21.765698583546847,23.874308552502363,21.50313733826029,21.650704498629867,22.56175462698532,20.565054644744546,21.151959898707805,21.128295598990988,20.921932717041816
241,21.89466780813698,21.741160594250893,22.241319555938635,21.749895226219774,23.81874254324566,21.505905921343327,21.631995115498366,22.52927681784884,20.579201127422177,21.150298707649505,21.12589717948695,20.924020638493403
242,21.901922993094974,21.718433766412886,22.20081437831206,21.74533992544856,23.787556673356224,21.51004099246512,21.618917891850472,22.532105138567804,20.61169475044054,21.15711756549083,21.13031652795264,20.937352090032075
243,21.921512936210206,21.689882375491084,22.207812991257725,21.72557130334067,23.768676452276566,21.531994485914133,21.623647643155664,22.551379807376573,20.616961145038278,21.160908990569432,21.14307807482111,20.985336580155966
244,21.92908475401219,21.659516478604036,22.203661717194326,21.724493568122142,23.747475790622822,21.574421552838963,21.623629320295233,22.53399542309508,20.61169475044054,21.153726339504168,21.127107477931585,20.93981923518593
245,21.929232377177996,21.628225179374304,22.149486328930656,21.72133188174698,23.70951658086052,21.586695837510227,21.59590036906063,22.529714281002235,20.61936965355267,21.125828386308314,21.10284102564078,20.93064539733576
246,21.896666653483575,21.617870315660483,22.123213195386608,21.699331884318095,23.66934475844129,21.581348122871947,21.58765328082265,22.53580086354342,20.590306840869125,21.10616688438724,21.099565170239366,20.922765461644588
247,21.87509068046427,21.558205038078093,22.02646740677043,21.687844940873646,23.603253057948585,21.554972839373114,21.57447642357866,22.522607680820418,20.572833981209794,21.094522217953408,21.074471395544307,20.91691562930643
248,21.855734627440878,21.519994119152106,22.021678067516284,21.632015272493796,23.538528921766574,21.54121704600306,21.55573072484363,22.475754705515048,20.55498017028787,21.065139392246227,21.04714684741499,20.89659341525058
249,21.797141734301995,21.447965781140145,21.922662347250263,21.61081026221104,23.4609931999046,21.481111580580333,21.499911928488014,22.421402075624624,20.525122360540347,21.006996088019815,20.997456952501402,20.824233486449856
250,21.714906274222653,21.364879540032412,21.819123649680176,21.52654229048842,23.351209148887154,21.391147650036046,21.45026434020464,22.32075321174389,20.436867674691847,20.946821949004313,20.921441584699963,20.7380855236568
251,21.61511515152344,21.288220321175928,21.81489184088218,21.47423292030838,23.257618053239632,21.29522565746534,21.37441849101333,22.24422207904273,20.38694639459758,20.88118187565478,20.864534867591377,20.70017354846137
252,21.54409759705078,21.190090749580694,21.71441999209682,21.411789033418597,23.13967138808195,21.204632728711935,21.334646244798282,22.16151797587199,20.316493957721672,20.82753330073338,20.811417671290002,20.620813121267275
253,21.4700753304986,21.07654146357203,21.61380384311253,21.327596845759043,23.03217770252853,21.15698458526643,21.26061001858866,22.067369924601348,20.241425384615205,20.76572152287797,20.737594459856872,20.538965555810183
254,21.404940430474802,20.9537032889051,21.45842247000818,21.30742528277717,22.917270411279638,21.087048799012443,21.212485919110097,21.98995417885344,20.236190863182543,20.725081075794517,20.706944964270555,20.52023378043112
255,21.349433898901875,20.854108697263012,21.35802552868991,21.239706526991878,22.814051646900502,21.037299140415758,21.173369993806446,21.93075818926651,20.193052166764243,20.682683391547414,20.65945041614119,20.44682681212676
256,21.30223033830965,20.777737402041996,21.263736453083016,21.206204763495304,22.725037886358805,20.97070966140474,21.12459678024769,21.858660410288355,20.138208267762682,20.644258861334432,20.61813320722971,20.426462553973455
257,21.23054257757686,20.690180646357526,21.166279407142806,21.121521994858306,22.625259515416676,20.93605167914181,21.069317852908902,21.808255773626506,20.099292812683537,20.591220792874882,20.573954707860505,20.35604768718495
258,21.20525283023659,20.641295046599023,21.125141421464424,21.105743419023554,22.546394896561193,20.865838034628197,21.03093739357469,21.743526035677732,20.038208150323122,20.544258843870367,20.518133190416446,20.326522175012066
259,21.103989979716392,20.537638527908875,21.03343969589756,21.020052195372845,22.48476087133767,20.79478041808813,20.975353725106658,21.684011692082457,19.99366449207309,20.48216727558478,20.458711563682613,20.246079650896245
260,21.03841218307297,20.47872959815571,20.93197865107361,20.939683886890013,22.403480963084906,20.757905686403358,20.907919745992526,21.617801962385872,19.9235712683501,20.412967841424766,20.387871988230327,20.211286371152752
261,20.972886683908154,20.39184349133176,20.831848402306235,20.852810259639977,22.303259835947394,20.678352867322765,20.8495217337792,21.548246707166253,19.838206277157862,20.338060181627608,20.31502573350094,20.12540861965942
262,20.898390987669803,20.2949053747874,20.730856695805993,20.771069403599036,22.212778328324266,20.65598194175651,20.767059584922045,21.47073738178066,19.794427316500222,20.262284023751008,20.23553869272801,20.04216282728481
263,20.791699442475473,20.211992023248232,20.630768612947048,20.717545467865666,22.126751908308115,20.594189639786386,20.67300018674345,21.375349019521448,19.738080029359732,20.19939691931534,20.182400445565325,20.017060355994136
264,20.739488733405587,20.119727681131792,20.581084320654845,20.567256033418953,22.03050445680994,20.506360249310283,20.579182171875583,21.27728416377467,19.68916080446256,20.130102892071378,20.113343665405235,19.937713327974308
265,20.644300977505658,20.020056643952124,20.48049498977006,20.4692408354761,21.93521241511181,20.44316618827239,20.499039851313352,21.180145456664384,19.61325452730468,20.046486098498242,20.020412858343985,19.844439944878566
266,20.580679341836625,19.912530281089097,20.426194136052533,20.363924665809975,21.835076692353685,20.400404223707188,20.408283270197913,21.077855681159054,19.575795137991843,19.9876646419842,19.959420466583104,19.82034428341815
267,20.54873139549593,19.79825573704872,20.36479390774583,20.291729251927634,21.7657846168413,20.33323193406787,20.36516725550558,21.024980226768882,19.55461001761605,19.944153506810945,19.92532109710015,19.754540808452546
268,20.486412130831,19.757022640546822,20.317959660560533,20.25106569151681,21.660841580518163,20.2771972994447,20.284534371185103,20.92775629375005,19.50730658250167,19.900433073698697,19.882058768390316,19.73549299035399
269,20.427057206339114,19.675007425593858,20.321972904306552,20.176425151670728,21.5968357052169,20.23683944681954,20.251259694667002,20.880731568600993,19.47453096887873,19.866983161019814,19.840942593526375,19.67318669958665
270,20.426992954984037,19.599419262449782,20.222163708268702,20.15481611825123,21.53092346660416,20.177790341402922,20.19583581556005,20.836498994193025,19.443024809160562,19.82443330422613,19.80253280369847,19.650943259071695
271,20.368106341776677,19.537589292512447,20.215033558076332,20.080485822621437,21.42008375874228,20.132887592694683,20.15119336844141,20.7698279616461,19.407306465061673,19.792568536499697,19.772938356451867,19.635737758382398
272,20.34022333705592,19.443263127066835,20.084111232213363,20.019617922879746,21.329824087262647,20.07571589761817,20.091377956458413,20.709791500879636,19.374530851438504,19.749726360460595,19.72754069356859,19.562943401469038
273,20.290752610361796,19.35135149313644,19.98584875848623,19.966453629820528,21.238425388567688,19.98704086877462,20.021141401008798,20.64546970921216,19.30549157369344,19.667913974851487,19.65011355191219,19.520458906751912
274,20.180337905416668,19.296956932057203,19.88868295963765,19.940061727506684,21.129600500827724,19.97365551140109,19.980617717496568,20.581811167131196,19.25307967116857,19.61058132378642,19.595646380832086,19.446463651814792
275,20.084363643913694,19.232855250524306,19.802432539292248,19.85966180462734,21.0009661975011,19.875493224136903,19.912454567658553,20.509824621008498,19.178822618907574,19.5460360251487,19.52403290037853,19.357907932935923
276,19.978459034972296,19.16386367922693,19.71604564354168,19.786864442158908,20.862046015843763,19.78149584090558,19.85399813788312,20.420764301204684,19.134171808572763,19.490092095704366,19.46664163934475,19.327888187873857
277,19.777959664520917,19.048181660487508,19.61806024783874,19.6882069408741,20.709428324275457,19.682983244448884,19.755061290383413,20.330288535824028,19.05115207868475,19.393981180579637,19.377725418243223,19.23843868396928
278,19.637983282825434,18.94166437068028,19.486305235283915,19.592536303341095,20.53474140098493,19.609544675706914,19.657835252678662,20.219898566835102,18.96023207868516,19.29851738036977,19.28916978982728,19.14755815342178
279,19.488333070253766,18.84572257290381,19.38965490793024,19.47424264267413,20.303848476233853,19.511474741079052,19.551287348438354,20.125339431799233,18.87755821491449,19.227485221794918,19.21722039512387,19.057902680292855
280,19.29281512473909,18.735917099909067,19.26502692783531,19.364941136247197,20.097824214948808,19.365908641340177,19.418195878394517,20.007414384564882,18.822043294186496,19.138484495284633,19.125053833543063,18.96813770785444
281,19.11342050264695,18.60056678424734,19.164581257323785,19.198090321336917,19.908058255135877,19.21052909573739,19.274827721924748,19.839868412911688,18.734783899002075,19.042010681103854,19.0381824590164,18.91650851860432
282,18.939539472070084,18.46992778885802,18.984875053009397,19.068219339331204,19.724947578422935,19.10259114867671,19.124953426854844,19.719863521307996,18.63327568995846,18.901994547678097,18.900090722993504,18.812865282499455
283,18.74766366453894,18.344872943180278,18.83885847391398,18.89130150385618,19.524335467823978,18.942612088779363,18.9733334941139,19.535592192564746,18.506643241338963,18.779295805098702,18.781260201764933,18.707817994946517
284,18.663114657860255,18.19975313007015,18.72789713893933,18.783018246786263,19.32174868429892,18.81011114285427,18.86181652446731,19.425806097426047,18.4056182853787,18.678092242403128,18.68019962168971,18.607063778134826
285,18.4812477818404,18.087422752781503,18.542715927183124,18.677887151671026,19.13654597988799,18.621952405772866,18.74972777237266,19.28142511722286,18.293939624192475,18.562669147746725,18.57204646910435,18.465959662379287
286,18.376644727228115,17.90348000551013,18.382979833534527,18.54049453470382,18.97300125591629,18.470513612164293,18.65117998849507,19.151570838506306,18.22222466823265,18.470969413203065,18.478078007566328,18.370207370234723
287,18.271656033732523,17.802054240908078,18.240453701758526,18.433753562982133,18.834218194882478,18.39321068986839,18.53461674572973,19.03808040061012,18.142867850851168,18.366853374083984,18.37833827658738,18.301351644465345
288,18.155533447648708,17.689600284596388,18.129896655352816,18.329445961439802,18.680922197262703,18.26214558601208,18.439308374191175,18.91969767996657,18.032072771579596,18.254362301780656,18.265988986968996,18.1701951929258
289,17.992896723494216,17.61502617346521,18.024598441830037,18.269361709511543,18.52825106338322,18.100691931071985,18.332956692625622,18.76814524867376,17.91972887845001,18.123901596227448,18.126334434635826,18.05292130454681
290,17.755962320947432,17.50370586982648,17.920927682507614,18.113313480719125,18.34472399427077,17.993616562123833,18.178176969643648,18.619049532236215,17.77240544333528,17.97226714984329,17.967409827659058,17.880697735416547
291,17.52889491383874,17.403786328789337,17.759417110573054,17.9959032699229,18.143307820527998,17.862928520220255,18.040911484202294,18.410951609573097,17.635815343510952,17.78745833042203,17.7875704245479,17.742949141019366
292,17.412604066740357,17.239363778435305,17.60172443085513,17.855966961439858,17.975636780762155,17.697564691296606,17.900452367463934,18.256508799574565,17.487144263065222,17.658962431016022,17.63815105086101,17.575296495176296
293,17.325097919074672,17.12443121856097,17.487752587649055,17.736770827763973,17.83127012624615,17.653565655054887,17.783689146828973,18.12486975957431,17.360738532002035,17.514198078938378,17.506998377469547,17.466221924666737
294,17.283006821459605,17.039918166652647,17.341616857157888,17.644998038559358,17.72045016688449,17.56285101506711,17.687137613948245,17.993364155523945,17.270590082207786,17.4187569856802,17.407062681799836,17.366277985761467
295,17.196537421239032,16.923939688847348,17.2326724249046,17.557823508997,17.62002732451583,17.488321431586698,17.614162204621884,17.930655233601925,17.20002019964812,17.33858414949355,17.314920744009957,17.270521113917727
296,17.096883621807557,16.800318078462833,17.08995600576514,17.4732737326481,17.483702219950175,17.431474984125295,17.53809921940019,17.81452541370188,17.10002008220752,17.229985679357174,17.212874131988286,17.167432466697225
297,17.031009305910093,16.724787516283396,17.03223805124001,17.380094017994903,17.359535919537596,17.334545777015187,17.44014189220051,17.749044656856114,17.000019964768065,17.119398061473717,17.10915742749012,17.064198509416432
298,16.939473623635088,16.625124674320002,16.888537102671265,17.299986570694664,17.238329404105986,17.235217039124784,17.377875109298852,17.656599901838035,16.900019847328608,17.038534163465005,17.024000184951703,16.964198576021758
299,16.811966142503913,16.521669857701923,16.784747226355872,17.17918049614402,17.09557258221049,17.133588466423696,17.259596454557855,17.49289996244287,16.800019729888145,16.933276894866278,16.918904770912633,16.8615434956372
300,16.689197199194698,16.40553726425301,16.68006011857103,17.065351313623996,16.967391155063357,17.03302251179796,17.15775526418265,17.378779232635697,16.7000196124489,16.847140115263315,16.832870508616935,16.76210409967791
301,16.588119403722317,16.298972533819075,16.57785901841134,16.96711178920317,16.837782178754157,16.934023698217622,17.077528838836557,17.273028120979408,16.63811308866724,16.787823936429913,16.763658125262683,16.67056290537406
302,16.42292982152682,16.148007147510395,16.427483591556772,16.87442418509005,16.727198395747255,16.8322421191801,16.995068346756042,17.17263522705571,16.572522072812298,16.70959085923814,16.68177285834356,16.581140916398333
303,16.270901298022643,16.051399235897314,16.326938472055776,16.78623667609288,16.57894739401934,16.68893719716201,16.90307515886069,17.073465554537403,16.500019377568982,16.627647153335538,16.60289996216873,16.49998901010567
304,16.09326045274978,15.916352350936043,16.23273399144339,16.682721444730337,16.429289418057177,16.586804256382177,16.798655582794424,16.966805722132406,16.400019260129493,16.535903101641733,16.504936616225457,16.39417977262303
305,15.923025217724101,15.730674387714883,16.035551347064803,16.582459465295045,16.260327620660657,16.445178198911513,16.705440007967333,16.832155845908172,16.245959142689287,16.437352336710262,16.414587187894345,16.272004742765176
306,15.727080126406994,15.567209138192553,15.93239826374127,16.46813233933141,16.062972843325728,16.267265722833034,16.60344409328423,16.70605147299619,16.129449142689484,16.331192794271505,16.31456986548968,16.152573830959867
307,15.474543058953635,15.406335906403251,15.742894113269555,16.33071548329079,15.874831558574337,16.121693644630348,16.476161147003115,16.540229474757087,16.00304674104521,16.202055640936045,16.188967044976923,16.001878617363314
308,15.294988890087312,15.224941367870679,15.56955792755473,16.17081069665828,15.677498846848666,15.925440399136944,16.302847554650377,16.367492122010024,15.83823991779232,16.058498330422896,16.03567202185819,15.863837514929779
309,15.17054641678692,15.006822943181424,15.364692325398389,16.015719534704093,15.50590845992936,15.738673264314818,16.158305580141175,16.17835758180071,15.728422196124557,15.904813171498132,15.888305893232376,15.700947468992805
310,14.999989207784143,14.880828437217167,15.166155865804074,15.880610131105282,15.353901638430463,15.590639643102156,15.99111262235562,15.97287359699336,15.55600732824389,15.74680376528099,15.72348657419093,15.549089632521744
311,14.822498311927243,14.710512569396895,14.957075391054413,15.692032886889663,15.216708680667473,15.427455622298297,15.820386397910458,15.768121602462035,15.429448320610696,15.593451362207565,15.562164026902098,15.391199069821324
312,14.717559441795897,14.5482235319177,14.758842184970671,15.531825557839813,15.084616078523414,15.264763444766908,15.69581096291808,15.606732334829788,15.25898614797402,15.435757932238866,15.410115720891254,15.203753509415876
313,14.594943463791024,14.41885344222804,14.588315551009345,15.385441856041012,14.96808843535519,15.131840305286829,15.551082700239483,15.473782561596014,15.139299635936789,15.285949923157181,15.24693179487159,15.073088679374886
314,14.424687624498558,14.27398500550933,14.43949168650699,15.224848822622208,14.861817342688525,15.031261594439854,15.395843823344466,15.338548711096436,14.958985795654659,15.133800778903272,15.110637772173051,14.90415657785987
315,14.277789908353398,14.159668115543578,14.300094684739118,15.071600742930377,14.712963669724578,14.9262967036419,15.255395155325582,15.198378805555823,14.85478187903713,14.989387139364746,14.952206628835647,14.788935337620869
316,14.116908945976338,14.03896991682716,14.138255387333892,14.922122604112504,14.578785027584711,14.817320792271405,15.09699832905797,15.039682906725636,14.748857563123801,14.877999339852986,14.8400732492644,14.661217092328323
317,13.985042259906352,13.91419093947292,13.998759948385636,14.81849553470465,14.440307239354551,14.713039047904056,14.996814018939588,14.908904184831616,14.640733129771201,14.75661839329341,14.722566439680536,14.513933709232722
318,13.819703901065136,13.808250902393675,13.89021449735078,14.699001683804676,14.322670072018154,14.597373292700038,14.895800964684508,14.762324714339586,14.524244908984077,14.637793737338603,14.611613404791884,14.409441722554792
319,13.645381352583275,13.628595259046124,13.695959636844849,14.595387123393577,14.174748417074778,14.483241228995858,14.795761504557635,14.641674086099286,14.420272889019344,14.513179140761874,14.480740710382639,14.30138121267833
320,13.435884823526065,13.433773547449679,13.528695491489668,14.445514246786269,14.04036232568721,14.331912295036231,14.65691277458281,14.504977082170136,14.306058755138,14.37542829898676,14.338644829760437,14.14387529627867
321,13.321957492768046,13.248408422183665,13.386575994142484,14.300959465295835,13.886092050269362,14.21809448103831,14.498154387998893,14.340515441017414,14.174316629477522,14.23326027244126,14.192125825977289,14.012557436839643
322,13.153860555700671,13.069799480410683,13.21723895331345,14.170149172236803,13.712083776218432,14.083915059984392,14.394392637399271,14.18440184004254,14.055626852613013,14.092172263360252,14.058079289617707,13.896179841525488
323,13.03198440021672,12.942416420483271,13.113585493351659,14.02467703341817,13.580199401689839,13.923946725910401,14.21910631825844,14.044167648664075,13.94146637698162,13.975458400279775,13.939146872635618,13.787327397795375
324,12.85438342570514,12.79656435865148,12.973855340835335,13.894568593830122,13.405054720514157,13.7910270103005,14.096998700772195,13.879626199564166,13.855626617733389,13.88125419490028,13.844690853299706,13.687651782268665
325,12.706430330489178,12.659324881253117,12.864648801265446,13.77091472493582,13.252766435243474,13.608043221214437,13.995796916541261,13.732504945373105,13.723752912507381,13.769429371288453,13.729893312315914,13.535559839228041
326,12.538927470310181,12.533108651669272,12.717206380545262,13.615477478149652,13.088732733043821,13.497609872322572,13.84734380299071,13.562149520854224,13.61312519671175,13.64628432762837,13.62174875577966,13.42731124253586
327,12.35869745717564,12.410543730833805,12.577922970798808,13.436697799485456,12.919803747384218,13.362635433850954,13.6918919382242,13.404184138732848,13.484246465061526,13.49799499825386,13.464427431694022,13.310096210381504
328,12.21046922889763,12.229693097502489,12.380472540686133,13.26266025449872,12.757087483296676,13.211147591241959,13.4981423311797,13.240874340466299,13.344313182618839,13.349428718127722,13.322855308953422,13.134047452916123
329,12.001623940988951,12.079692771822568,12.274318071236271,13.083455791774297,12.60432580108781,13.033114047117481,13.301035179219921,13.019242681952989,13.164986559013606,13.175796252182979,13.15249884825542,13.000272496554937
330,11.793312662589349,11.895249214349285,12.085622735051057,12.895647850899199,12.424674095033643,12.78591417074896,13.1271601318709,12.830298085699626,13.039151790957217,13.034664876004605,13.008083287095651,12.820431943040996
331,11.626765817836315,11.698209136687467,11.934899526642285,12.698512868894936,12.269458943631793,12.555247434626585,12.919182632975211,12.643021008083519,12.85964421021723,12.862757083478819,12.83775134510301,12.689178536976955
332,11.42955357456991,11.571961265158182,11.830792061750612,12.500897300770525,12.138301506582613,12.37328016951651,12.709127684750177,12.453523314743165,12.698264997064024,12.705886185818859,12.678216448087323,12.514272882406948
333,11.287564505334053,11.410538618597016,11.673374346695175,12.330242408740487,12.00680045420342,12.136795958911335,12.566671790425175,12.287480289365543,12.574314750440415,12.532099601816455,12.521115565363782,12.391964887460018
334,11.171396739463471,11.302178415671376,11.580234162094012,12.168914488432243,11.887949427073561,11.939405508993849,12.391811632886059,12.15460170744889,12.439331526717442,12.364952528815982,12.362826250525323,12.22235217041816
